Source,Destination,Label
60,600178,No Match
551,5515421,No Match
30,303144,No Match
13,139571,No Match
90,904189,No Match
70,704145,No Match
203,2033270,No Match
41,415337,No Match
47,477235,No Match
362,3627251,No Match
36,364830,No Match
810,8100218,No Match
10,101633,No Match
13,131113,No Match
220,2204898,No Match
188,1888070,No Match
930,9307403,No Match
83,835740,No Match
94,944853,No Match
922,9221603,No Match
15,151703,No Match
136,1365349,No Match
97,971473,No Match
903,9031432,No Match
451,4519631,No Match
39,397462,No Match
14,148231,No Match
19,196159,No Match
30,308097,No Match
524,5241517,No Match
510,5109709,No Match
771,7715793,No Match
981,9816479,No Match
32,323447,No Match
965,9658663,No Match
116,1161065,No Match
29,294155,No Match
14,140544,No Match
173,1737076,No Match
155,1554366,No Match
10,101398,No Match
341,3415339,No Match
116,1169158,No Match
937,9372277,No Match
34,345910,No Match
344,3447116,No Match
44,448315,No Match
420,4206603,No Match
103,1034142,No Match
458,4582856,No Match
317,3178794,No Match
90,900012,No Match
760,7609347,No Match
18,188152,No Match
61,618518,No Match
421,4216354,No Match
16,164508,No Match
10,103773,No Match
588,5884824,No Match
26,268758,No Match
888,8886238,No Match
243,2430081,No Match
16,166039,No Match
10,106450,No Match
55,553460,No Match
109,1098307,No Match
248,2487002,No Match
28,289426,No Match
491,4912495,No Match
928,9285879,No Match
47,479450,No Match
696,6968467,No Match
42,429021,No Match
514,5145324,No Match
163,1639384,No Match
142,1426753,No Match
258,2586843,No Match
335,3352661,No Match
450,4509179,No Match
198,1982139,No Match
663,6637753,No Match
62,622829,No Match
399,3997697,No Match
14,141523,No Match
89,893782,No Match
152,1522312,No Match
65,653860,No Match
478,4788961,No Match
74,744380,No Match
80,809084,No Match
13,138926,No Match
741,7417995,No Match
596,5967146,No Match
31,317511,No Match
135,1352763,No Match
176,1765459,No Match
481,4811188,No Match
12,124026,No Match
277,2772912,No Match
276,2760101,No Match
37,379477,No Match
585,5857637,No Match
137,1378053,No Match
11,110468,No Match
13,138605,No Match
24,248412,No Match
876,8763644,No Match
15,157793,No Match
784,7841864,No Match
131,1312652,No Match
776,7769573,No Match
90000000000,9E+15,No Match
102,1022239,No Match
806,8062795,No Match
113,1137121,No Match
27,278255,No Match
17,175526,No Match
211,2110005,No Match
77,777857,No Match
540,5401680,No Match
74,749568,No Match
392,3924331,No Match
773,7733678,No Match
41,413418,No Match
21,217196,No Match
502,5027562,No Match
17,179222,No Match
429,4295180,No Match
208,2080896,No Match
272,2728333,No Match
13,138284,No Match
29,291443,No Match
43,430015,No Match
961,9614041,No Match
762,7626985,No Match
34,349129,No Match
600,6008738,No Match
83,837677,No Match
30,302443,No Match
647,6470834,No Match
147,1470350,No Match
13,137009,No Match
505,5050897,No Match
848,8484130,No Match
24,247838,No Match
88,889653,No Match
753,7539200,No Match
44,449354,No Match
234,2341706,No Match
28,285433,No Match
222,2220267,No Match
15,150304,No Match
139,1390874,No Match
166,1662317,No Match
39,399307,No Match
13,136061,No Match
55,556029,No Match
340,3407441,No Match
94,947043,No Match
15,154182,No Match
428,4285247,No Match
75,754793,No Match
18,186417,No Match
19,192559,No Match
665,6653139,No Match
24,246693,No Match
12,129604,No Match
159,1598158,No Match
15,155977,No Match
288,2884231,No Match
67,675402,No Match
17,172705,No Match
273,2734657,No Match
565,5657694,No Match
796,7969994,No Match
508,5086102,No Match
759,7591749,No Match
141,1410331,No Match
457,4572257,No Match
265,2653573,No Match
23,237721,No Match
572,5723572,No Match
70,705777,No Match
387,3870192,No Match
16,162239,No Match
43,431012,No Match
2000,20000000,No Match
12,126638,No Match
49,491818,No Match
823,8232570,No Match
88,883495,No Match
443,4436687,No Match
431,4315115,No Match
768,7680146,No Match
255,2557069,No Match
255,2551156,No Match
339,3399560,No Match
194,1941263,No Match
642,6426043,No Match
27,271258,No Match
329,3298761,No Match
135,1355898,No Match
518,5181188,No Match
179,1790156,No Match
729,7298739,No Match
426,4265449,No Match
494,4946736,No Match
248,2481250,No Match
45,453535,No Match
684,6840581,No Match
179,1794305,No Match
592,5925842,No Match
500,5004335,No Match
20,203562,No Match
43,438054,No Match
270,2703182,No Match
300,3000020,No Match
50,504505,No Match
239,2396556,No Match
190,1901230,No Match
92,927513,No Match
41,417265,No Match
42,422123,No Match
200,2009867,No Match
249,2498545,No Match
254,2545256,No Match
175,1757303,No Match
896,8968918,No Match
178,1781885,No Match
312,3120456,No Match
233,2336290,No Match
336,3368221,No Match
459,4593479,No Match
224,2246119,No Match
842,8425404,No Match
795,7951562,No Match
438,4385621,No Match
704,7049607,No Match
61,615660,No Match
43,435022,No Match
101,1017516,No Match
690,6904228,No Match
35,354013,No Match
47,472836,No Match
37,371651,No Match
127,1273731,No Match
183,1832087,No Match
526,5265845,No Match
151,1511775,No Match
32,328732,No Match
113,1134491,No Match
34,341138,No Match
155,1550772,No Match
475,4755812,No Match
55,552180,No Match
709,7098743,No Match
267,2678262,No Match
29,299654,No Match
571,5710335,No Match
12,121750,No Match
103,1036539,No Match
35,359797,No Match
182,1823623,No Match
54,544563,No Match
72,720638,No Match
395,3951684,No Match
516,5169205,No Match
303,3034952,No Match
76,768904,No Match
376,3764143,No Match
108,1080650,No Match
15,157428,No Match
24,242165,No Match
61,614236,No Match
73,732413,No Match
24,244985,No Match
57,575679,No Match
693,6936273,No Match
172,1729051,No Match
105,1055917,No Match
619,6192345,No Match
43,432011,No Match
778,7787583,No Match
40,403022,No Match
577,5776826,No Match
90,902098,No Match
370,3703628,No Match
52,523545,No Match
47,475031,No Match
12,122598,No Match
62,628624,No Match
563,5631556,No Match
394,3942546,No Match
25,250143,No Match
31,312407,No Match
116,1166454,No Match
112,1126639,No Match
83,839619,No Match
59,593270,No Match
15,155256,No Match
13,133255,No Match
111,1113671,No Match
10,107192,No Match
102,1029364,No Match
16,166424,No Match
324,3245728,No Match
624,6249961,No Match
23,234441,No Match
19,190343,No Match
25,257191,No Match
498,4981215,No Match
24,241605,No Match
38,384785,No Match
331,3314072,No Match
144,1440028,No Match
120,1207676,No Match
311,3113240,No Match
43,437041,No Match
140,1407070,No Match
231,2314753,No Match
32,325702,No Match
728,7281860,No Match
11,113317,No Match
685,6856437,No Match
10,100930,No Match
150,1501310,No Match
114,1147701,No Match
30,305257,No Match
23,234985,No Match
15,150653,No Match
57,571695,No Match
16,161116,No Match
60,609985,No Match
118,1180036,No Match
74,746105,No Match
21,213210,No Match
591,5912138,No Match
51,516322,No Match
559,5592575,No Match
19,193453,No Match
530,5302548,No Match
102,1026983,No Match
187,1870664,No Match
561,5618532,No Match
304,3041987,No Match
28,280195,No Match
993,9930781,No Match
64,644840,No Match
769,7697949,No Match
18,182151,No Match
97,978244,No Match
15,155616,No Match
14,141851,No Match
378,3781614,No Match
52,528416,No Match
24,247264,No Match
49,496394,No Match
314,3149490,No Match
700,7000810,No Match
623,6235507,No Match
133,1334100,No Match
36,361467,No Match
257,2574892,No Match
103,1038941,No Match
104,1048608,No Match
256,2562997,No Match
786,7860041,No Match
383,3834514,No Match
125,1259071,No Match
15,157064,No Match
10,105714,No Match
58,587801,No Match
31,316777,No Match
281,2811702,No Match
299,2993082,No Match
935,9350602,No Match
244,2441360,No Match
12,120627,No Match
229,2293415,No Match
77,779660,No Match
36,360631,No Match
232,2325497,No Match
58,589164,No Match
17,170717,No Match
10,100697,No Match
20,202622,No Match
39,391979,No Match
23,239378,No Match
196,1968419,No Match
14,143503,No Match
68,683266,No Match
10,102342,No Match
43,436030,No Match
695,6952351,No Match
320,3208370,No Match
141,1413600,No Match
336,3360432,No Match
66,669176,No Match
183,1836334,No Match
387,3879163,No Match
793,7933173,No Match
35,358965,No Match
894,8948176,No Match
47,478342,No Match
89,895854,No Match
15,151352,No Match
639,6396356,No Match
93,933978,No Match
49,492958,No Match
314,3142206,No Match
506,5062605,No Match
31,318247,No Match
119,1196543,No Match
29,292796,No Match
382,3825646,No Match
70,709053,No Match
55,550903,No Match
17,175121,No Match
10,102579,No Match
215,2159428,No Match
28,282802,No Match
151,1515279,No Match
18,185127,No Match
89,891715,No Match
162,1628036,No Match
23,238272,No Match
63,630081,No Match
272,2722023,No Match
326,3260793,No Match
21,216193,No Match
57,579692,No Match
213,2134573,No Match
483,4833519,No Match
13,132027,No Match
485,4855953,No Match
73,734110,No Match
131,1315695,No Match
247,2475512,No Match
11,119515,No Match
302,3020930,No Match
20,209782,No Match
171,1717083,No Match
28,287423,No Match
12,129304,No Match
433,4335143,No Match
109,1095767,No Match
529,5290285,No Match
123,1233106,No Match
133,1337192,No Match
195,1954794,No Match
71,715650,No Match
286,2864267,No Match
132,1324865,No Match
