Source,Destination,Label
3.58e+05,3.58e+05,Scientific Notation Difference
4.94e+05,4.94e+05,Scientific Notation Difference
8.28e+05,8.28e+05,Scientific Notation Difference
3.35e+05,3.35e+05,Scientific Notation Difference
1.74e+05,1.74e+05,Scientific Notation Difference
7.12e+05,7.12e+05,Scientific Notation Difference
8.26e+05,8.26e+05,Scientific Notation Difference
1.01e+05,1.01e+05,Scientific Notation Difference
2.40e+05,2.40e+05,Scientific Notation Difference
1.42e+05,1.42e+05,Scientific Notation Difference
3.48e+05,3.48e+05,Scientific Notation Difference
4.50e+05,4.50e+05,Scientific Notation Difference
7.49e+05,7.49e+05,Scientific Notation Difference
6.51e+05,6.51e+05,Scientific Notation Difference
6.21e+05,6.21e+05,Scientific Notation Difference
3.52e+05,3.52e+05,Scientific Notation Difference
8.41e+05,8.41e+05,Scientific Notation Difference
4.71e+05,4.71e+05,Scientific Notation Difference
9.79e+05,9.79e+05,Scientific Notation Difference
6.34e+05,6.34e+05,Scientific Notation Difference
1.26e+05,1.26e+05,Scientific Notation Difference
6.76e+05,6.76e+05,Scientific Notation Difference
3.25e+05,3.25e+05,Scientific Notation Difference
6.86e+05,6.86e+05,Scientific Notation Difference
6.96e+04,6.96e+04,Scientific Notation Difference
1.75e+05,1.75e+05,Scientific Notation Difference
8.56e+05,8.56e+05,Scientific Notation Difference
2.27e+05,2.27e+05,Scientific Notation Difference
8.37e+05,8.37e+05,Scientific Notation Difference
2.79e+05,2.79e+05,Scientific Notation Difference
6.43e+05,6.43e+05,Scientific Notation Difference
6.94e+05,6.94e+05,Scientific Notation Difference
5.13e+05,5.13e+05,Scientific Notation Difference
3.05e+05,3.05e+05,Scientific Notation Difference
2.13e+05,2.13e+05,Scientific Notation Difference
3.32e+04,3.32e+04,Scientific Notation Difference
3.04e+05,3.04e+05,Scientific Notation Difference
6.53e+05,6.53e+05,Scientific Notation Difference
9.38e+05,9.38e+05,Scientific Notation Difference
8.71e+05,8.71e+05,Scientific Notation Difference
7.66e+05,7.66e+05,Scientific Notation Difference
7.88e+05,7.88e+05,Scientific Notation Difference
6.65e+05,6.65e+05,Scientific Notation Difference
2.60e+05,2.60e+05,Scientific Notation Difference
9.07e+05,9.07e+05,Scientific Notation Difference
6.71e+05,6.71e+05,Scientific Notation Difference
5.60e+05,5.60e+05,Scientific Notation Difference
1.11e+05,1.11e+05,Scientific Notation Difference
4.47e+05,4.47e+05,Scientific Notation Difference
4.60e+05,4.60e+05,Scientific Notation Difference
8.65e+05,8.65e+05,Scientific Notation Difference
5.47e+05,5.47e+05,Scientific Notation Difference
3.80e+05,3.80e+05,Scientific Notation Difference
9.77e+05,9.77e+05,Scientific Notation Difference
1.11e+05,1.11e+05,Scientific Notation Difference
4.23e+05,4.23e+05,Scientific Notation Difference
4.20e+04,4.20e+04,Scientific Notation Difference
7.40e+05,7.40e+05,Scientific Notation Difference
9.18e+05,9.18e+05,Scientific Notation Difference
2.80e+05,2.80e+05,Scientific Notation Difference
8.58e+05,8.58e+05,Scientific Notation Difference
2.92e+05,2.92e+05,Scientific Notation Difference
9.11e+05,9.11e+05,Scientific Notation Difference
7.54e+05,7.54e+05,Scientific Notation Difference
8.05e+05,8.05e+05,Scientific Notation Difference
1.80e+04,1.80e+04,Scientific Notation Difference
9.63e+05,9.63e+05,Scientific Notation Difference
7.27e+05,7.27e+05,Scientific Notation Difference
3.05e+05,3.05e+05,Scientific Notation Difference
8.29e+05,8.29e+05,Scientific Notation Difference
2.82e+05,2.82e+05,Scientific Notation Difference
8.73e+05,8.73e+05,Scientific Notation Difference
1.13e+05,1.13e+05,Scientific Notation Difference
7.04e+05,7.04e+05,Scientific Notation Difference
5.41e+05,5.41e+05,Scientific Notation Difference
9.65e+04,9.65e+04,Scientific Notation Difference
2.42e+05,2.42e+05,Scientific Notation Difference
1.24e+04,1.24e+04,Scientific Notation Difference
4.69e+05,4.69e+05,Scientific Notation Difference
3.01e+05,3.01e+05,Scientific Notation Difference
5.98e+05,5.98e+05,Scientific Notation Difference
2.97e+05,2.97e+05,Scientific Notation Difference
3.00e+05,3.00e+05,Scientific Notation Difference
7.43e+05,7.43e+05,Scientific Notation Difference
4.81e+04,4.81e+04,Scientific Notation Difference
9.03e+05,9.03e+05,Scientific Notation Difference
8.52e+05,8.52e+05,Scientific Notation Difference
6.68e+05,6.68e+05,Scientific Notation Difference
5.93e+05,5.93e+05,Scientific Notation Difference
8.92e+05,8.92e+05,Scientific Notation Difference
1.85e+05,1.85e+05,Scientific Notation Difference
7.90e+04,7.90e+04,Scientific Notation Difference
2.40e+05,2.40e+05,Scientific Notation Difference
7.95e+05,7.95e+05,Scientific Notation Difference
3.47e+04,3.47e+04,Scientific Notation Difference
5.83e+05,5.83e+05,Scientific Notation Difference
9.95e+05,9.95e+05,Scientific Notation Difference
8.56e+05,8.56e+05,Scientific Notation Difference
5.21e+05,5.21e+05,Scientific Notation Difference
6.36e+04,6.36e+04,Scientific Notation Difference
8.31e+05,8.31e+05,Scientific Notation Difference
5.99e+05,5.99e+05,Scientific Notation Difference
1.15e+05,1.15e+05,Scientific Notation Difference
9.39e+04,9.39e+04,Scientific Notation Difference
9.10e+05,9.10e+05,Scientific Notation Difference
6.69e+05,6.69e+05,Scientific Notation Difference
8.29e+05,8.29e+05,Scientific Notation Difference
8.79e+05,8.79e+05,Scientific Notation Difference
5.72e+05,5.72e+05,Scientific Notation Difference
5.17e+05,5.17e+05,Scientific Notation Difference
4.30e+05,4.30e+05,Scientific Notation Difference
3.17e+05,3.17e+05,Scientific Notation Difference
4.35e+05,4.35e+05,Scientific Notation Difference
7.74e+05,7.74e+05,Scientific Notation Difference
6.02e+05,6.02e+05,Scientific Notation Difference
8.93e+05,8.93e+05,Scientific Notation Difference
4.43e+05,4.43e+05,Scientific Notation Difference
6.07e+05,6.07e+05,Scientific Notation Difference
6.31e+05,6.31e+05,Scientific Notation Difference
5.92e+05,5.92e+05,Scientific Notation Difference
7.03e+05,7.03e+05,Scientific Notation Difference
2.37e+05,2.37e+05,Scientific Notation Difference
5.12e+05,5.12e+05,Scientific Notation Difference
1.04e+05,1.04e+05,Scientific Notation Difference
3.85e+05,3.85e+05,Scientific Notation Difference
4.88e+05,4.88e+05,Scientific Notation Difference
6.52e+05,6.52e+05,Scientific Notation Difference
9.51e+05,9.51e+05,Scientific Notation Difference
6.01e+05,6.01e+05,Scientific Notation Difference
7.44e+05,7.44e+05,Scientific Notation Difference
5.06e+05,5.06e+05,Scientific Notation Difference
6.34e+05,6.34e+05,Scientific Notation Difference
7.09e+04,7.09e+04,Scientific Notation Difference
2.54e+05,2.54e+05,Scientific Notation Difference
3.62e+05,3.62e+05,Scientific Notation Difference
4.72e+05,4.72e+05,Scientific Notation Difference
4.56e+04,4.57e+04,Scientific Notation Difference
1.40e+05,1.40e+05,Scientific Notation Difference
2.77e+05,2.77e+05,Scientific Notation Difference
9.72e+05,9.72e+05,Scientific Notation Difference
3.31e+05,3.31e+05,Scientific Notation Difference
4.82e+05,4.82e+05,Scientific Notation Difference
1.96e+05,1.96e+05,Scientific Notation Difference
6.11e+05,6.11e+05,Scientific Notation Difference
2.81e+05,2.81e+05,Scientific Notation Difference
2.07e+05,2.07e+05,Scientific Notation Difference
5.17e+05,5.17e+05,Scientific Notation Difference
5.51e+03,5.51e+03,Scientific Notation Difference
7.67e+03,7.67e+03,Scientific Notation Difference
2.19e+05,2.19e+05,Scientific Notation Difference
3.67e+04,3.67e+04,Scientific Notation Difference
1.08e+05,1.08e+05,Scientific Notation Difference
3.39e+05,3.39e+05,Scientific Notation Difference
8.03e+05,8.03e+05,Scientific Notation Difference
5.72e+05,5.72e+05,Scientific Notation Difference
5.13e+05,5.13e+05,Scientific Notation Difference
2.93e+05,2.93e+05,Scientific Notation Difference
9.32e+05,9.32e+05,Scientific Notation Difference
3.97e+05,3.97e+05,Scientific Notation Difference
8.71e+04,8.71e+04,Scientific Notation Difference
6.17e+05,6.17e+05,Scientific Notation Difference
1.14e+05,1.14e+05,Scientific Notation Difference
3.45e+05,3.45e+05,Scientific Notation Difference
5.07e+05,5.07e+05,Scientific Notation Difference
8.74e+05,8.74e+05,Scientific Notation Difference
4.94e+05,4.94e+05,Scientific Notation Difference
7.02e+05,7.02e+05,Scientific Notation Difference
9.93e+05,9.93e+05,Scientific Notation Difference
1.31e+05,1.31e+05,Scientific Notation Difference
2.75e+05,2.75e+05,Scientific Notation Difference
3.95e+05,3.95e+05,Scientific Notation Difference
4.22e+05,4.22e+05,Scientific Notation Difference
4.11e+05,4.11e+05,Scientific Notation Difference
9.08e+05,9.08e+05,Scientific Notation Difference
7.14e+05,7.14e+05,Scientific Notation Difference
6.08e+05,6.08e+05,Scientific Notation Difference
3.09e+05,3.09e+05,Scientific Notation Difference
8.24e+05,8.24e+05,Scientific Notation Difference
9.55e+05,9.55e+05,Scientific Notation Difference
8.21e+05,8.21e+05,Scientific Notation Difference
1.57e+03,1.57e+03,Scientific Notation Difference
6.36e+05,6.36e+05,Scientific Notation Difference
5.11e+04,5.11e+04,Scientific Notation Difference
2.58e+05,2.58e+05,Scientific Notation Difference
5.95e+04,5.95e+04,Scientific Notation Difference
6.04e+05,6.04e+05,Scientific Notation Difference
6.87e+05,6.87e+05,Scientific Notation Difference
1.14e+05,1.14e+05,Scientific Notation Difference
3.84e+05,3.84e+05,Scientific Notation Difference
4.56e+05,4.56e+05,Scientific Notation Difference
3.69e+05,3.69e+05,Scientific Notation Difference
1.21e+05,1.21e+05,Scientific Notation Difference
4.19e+05,4.19e+05,Scientific Notation Difference
7.51e+05,7.51e+05,Scientific Notation Difference
7.10e+04,7.10e+04,Scientific Notation Difference
8.02e+04,8.02e+04,Scientific Notation Difference
3.55e+05,3.55e+05,Scientific Notation Difference
9.42e+05,9.42e+05,Scientific Notation Difference
6.69e+05,6.69e+05,Scientific Notation Difference
6.79e+05,6.79e+05,Scientific Notation Difference
3.62e+05,3.62e+05,Scientific Notation Difference
5.94e+05,5.94e+05,Scientific Notation Difference
1.01e+04,1.01e+04,Scientific Notation Difference
6.36e+05,6.36e+05,Scientific Notation Difference
9.13e+05,9.13e+05,Scientific Notation Difference
6.13e+05,6.13e+05,Scientific Notation Difference
8.74e+05,8.74e+05,Scientific Notation Difference
7.24e+05,7.24e+05,Scientific Notation Difference
1.21e+05,1.21e+05,Scientific Notation Difference
9.02e+05,9.02e+05,Scientific Notation Difference
6.64e+04,6.64e+04,Scientific Notation Difference
5.34e+05,5.34e+05,Scientific Notation Difference
1.42e+05,1.42e+05,Scientific Notation Difference
1.17e+04,1.17e+04,Scientific Notation Difference
4.22e+05,4.22e+05,Scientific Notation Difference
2.95e+05,2.95e+05,Scientific Notation Difference
4.86e+05,4.86e+05,Scientific Notation Difference
5.77e+05,5.77e+05,Scientific Notation Difference
4.37e+04,4.37e+04,Scientific Notation Difference
1.23e+05,1.23e+05,Scientific Notation Difference
5.59e+05,5.59e+05,Scientific Notation Difference
3.43e+05,3.43e+05,Scientific Notation Difference
7.29e+05,7.29e+05,Scientific Notation Difference
6.52e+05,6.52e+05,Scientific Notation Difference
8.46e+05,8.46e+05,Scientific Notation Difference
6.92e+05,6.92e+05,Scientific Notation Difference
4.30e+05,4.30e+05,Scientific Notation Difference
6.73e+05,6.73e+05,Scientific Notation Difference
2.75e+05,2.75e+05,Scientific Notation Difference
3.06e+05,3.06e+05,Scientific Notation Difference
7.89e+05,7.89e+05,Scientific Notation Difference
4.46e+05,4.46e+05,Scientific Notation Difference
7.98e+05,7.98e+05,Scientific Notation Difference
8.22e+05,8.22e+05,Scientific Notation Difference
8.58e+05,8.58e+05,Scientific Notation Difference
9.17e+05,9.17e+05,Scientific Notation Difference
4.31e+05,4.31e+05,Scientific Notation Difference
3.19e+05,3.19e+05,Scientific Notation Difference
5.82e+05,5.82e+05,Scientific Notation Difference
3.71e+05,3.71e+05,Scientific Notation Difference
6.01e+05,6.01e+05,Scientific Notation Difference
7.06e+05,7.06e+05,Scientific Notation Difference
6.88e+05,6.88e+05,Scientific Notation Difference
3.75e+05,3.75e+05,Scientific Notation Difference
1.67e+05,1.67e+05,Scientific Notation Difference
4.31e+05,4.31e+05,Scientific Notation Difference
1.43e+05,1.43e+05,Scientific Notation Difference
8.90e+05,8.90e+05,Scientific Notation Difference
3.46e+05,3.46e+05,Scientific Notation Difference
1.54e+05,1.54e+05,Scientific Notation Difference
2.54e+04,2.54e+04,Scientific Notation Difference
6.46e+05,6.46e+05,Scientific Notation Difference
6.37e+05,6.37e+05,Scientific Notation Difference
3.41e+05,3.41e+05,Scientific Notation Difference
7.17e+04,7.17e+04,Scientific Notation Difference
4.10e+05,4.10e+05,Scientific Notation Difference
3.11e+05,3.11e+05,Scientific Notation Difference
6.77e+05,6.77e+05,Scientific Notation Difference
6.06e+05,6.06e+05,Scientific Notation Difference
3.65e+05,3.65e+05,Scientific Notation Difference
2.18e+05,2.18e+05,Scientific Notation Difference
9.88e+05,9.88e+05,Scientific Notation Difference
4.54e+05,4.54e+05,Scientific Notation Difference
6.88e+05,6.88e+05,Scientific Notation Difference
1.41e+05,1.41e+05,Scientific Notation Difference
4.86e+05,4.86e+05,Scientific Notation Difference
2.75e+04,2.75e+04,Scientific Notation Difference
5.05e+05,5.05e+05,Scientific Notation Difference
9.64e+05,9.64e+05,Scientific Notation Difference
3.84e+05,3.84e+05,Scientific Notation Difference
3.90e+04,3.90e+04,Scientific Notation Difference
3.10e+04,3.10e+04,Scientific Notation Difference
3.88e+05,3.88e+05,Scientific Notation Difference
1.60e+05,1.60e+05,Scientific Notation Difference
2.34e+04,2.34e+04,Scientific Notation Difference
7.56e+05,7.56e+05,Scientific Notation Difference
4.59e+05,4.59e+05,Scientific Notation Difference
2.89e+05,2.89e+05,Scientific Notation Difference
9.00e+05,9.00e+05,Scientific Notation Difference
1.16e+05,1.16e+05,Scientific Notation Difference
9.56e+05,9.56e+05,Scientific Notation Difference
3.14e+05,3.14e+05,Scientific Notation Difference
8.88e+05,8.88e+05,Scientific Notation Difference
6.03e+05,6.03e+05,Scientific Notation Difference
8.27e+05,8.27e+05,Scientific Notation Difference
9.84e+05,9.84e+05,Scientific Notation Difference
2.88e+05,2.88e+05,Scientific Notation Difference
9.61e+05,9.61e+05,Scientific Notation Difference
3.89e+05,3.89e+05,Scientific Notation Difference
3.86e+05,3.86e+05,Scientific Notation Difference
3.40e+05,3.40e+05,Scientific Notation Difference
5.41e+05,5.41e+05,Scientific Notation Difference
1.54e+05,1.54e+05,Scientific Notation Difference
5.54e+05,5.54e+05,Scientific Notation Difference
5.42e+05,5.42e+05,Scientific Notation Difference
7.62e+05,7.62e+05,Scientific Notation Difference
8.34e+05,8.34e+05,Scientific Notation Difference
4.40e+05,4.40e+05,Scientific Notation Difference
3.02e+05,3.02e+05,Scientific Notation Difference
2.59e+05,2.59e+05,Scientific Notation Difference
1.95e+05,1.95e+05,Scientific Notation Difference
5.76e+04,5.76e+04,Scientific Notation Difference
3.42e+05,3.42e+05,Scientific Notation Difference
2.70e+05,2.70e+05,Scientific Notation Difference
9.66e+05,9.66e+05,Scientific Notation Difference
5.58e+05,5.58e+05,Scientific Notation Difference
3.47e+05,3.47e+05,Scientific Notation Difference
5.80e+05,5.80e+05,Scientific Notation Difference
1.39e+05,1.39e+05,Scientific Notation Difference
4.44e+05,4.44e+05,Scientific Notation Difference
6.26e+05,6.26e+05,Scientific Notation Difference
4.89e+05,4.89e+05,Scientific Notation Difference
4.02e+05,4.02e+05,Scientific Notation Difference
9.94e+05,9.94e+05,Scientific Notation Difference
8.80e+05,8.80e+05,Scientific Notation Difference
6.23e+05,6.23e+05,Scientific Notation Difference
5.69e+05,5.69e+05,Scientific Notation Difference
6.21e+05,6.21e+05,Scientific Notation Difference
2.01e+05,2.01e+05,Scientific Notation Difference
3.95e+05,3.95e+05,Scientific Notation Difference
3.95e+04,3.95e+04,Scientific Notation Difference
4.76e+05,4.76e+05,Scientific Notation Difference
5.43e+05,5.43e+05,Scientific Notation Difference
2.28e+05,2.28e+05,Scientific Notation Difference
9.64e+05,9.64e+05,Scientific Notation Difference
9.09e+05,9.09e+05,Scientific Notation Difference
7.22e+05,7.22e+05,Scientific Notation Difference
5.33e+05,5.33e+05,Scientific Notation Difference
8.70e+05,8.70e+05,Scientific Notation Difference
1.31e+05,1.31e+05,Scientific Notation Difference
7.91e+05,7.91e+05,Scientific Notation Difference
1.25e+05,1.25e+05,Scientific Notation Difference
7.94e+05,7.94e+05,Scientific Notation Difference
2.76e+05,2.76e+05,Scientific Notation Difference
8.77e+05,8.77e+05,Scientific Notation Difference
9.44e+05,9.44e+05,Scientific Notation Difference
1.49e+05,1.49e+05,Scientific Notation Difference
4.63e+05,4.63e+05,Scientific Notation Difference
9.81e+05,9.81e+05,Scientific Notation Difference
4.83e+05,4.83e+05,Scientific Notation Difference
8.64e+05,8.64e+05,Scientific Notation Difference
5.89e+05,5.89e+05,Scientific Notation Difference
3.75e+05,3.75e+05,Scientific Notation Difference
2.86e+05,2.86e+05,Scientific Notation Difference
2.03e+05,2.03e+05,Scientific Notation Difference
7.62e+05,7.62e+05,Scientific Notation Difference
3.87e+05,3.87e+05,Scientific Notation Difference
5.11e+05,5.11e+05,Scientific Notation Difference
4.92e+05,4.92e+05,Scientific Notation Difference
5.77e+05,5.77e+05,Scientific Notation Difference
8.66e+05,8.66e+05,Scientific Notation Difference
9.81e+05,9.81e+05,Scientific Notation Difference
4.08e+05,4.08e+05,Scientific Notation Difference
8.28e+05,8.28e+05,Scientific Notation Difference
7.65e+05,7.65e+05,Scientific Notation Difference
5.74e+05,5.74e+05,Scientific Notation Difference
9.56e+05,9.56e+05,Scientific Notation Difference
2.00e+05,2.00e+05,Scientific Notation Difference
1.09e+05,1.09e+05,Scientific Notation Difference
8.54e+05,8.54e+05,Scientific Notation Difference
